"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 05 02:10:33 GMT-03:00 2022","Mon Dec 05 02:10:33 GMT-03:00 2022","131","","br.com.dbccompany.chronos.testes.aceitacao.usuario.UsuarioStatusTest","","br.com.dbccompany.chronos.testes.aceitacao.usuario.UsuarioStatusTest","deveFalharMudarStatusComIdInvalido","deveFalharMudarStatusComIdInvalido()","Deve retornar erro ao tentar mudar status com id inválido"
"passed","Mon Dec 05 02:09:47 GMT-03:00 2022","Mon Dec 05 02:09:47 GMT-03:00 2022","144","","br.com.dbccompany.chronos.testes.aceitacao.edicao.EdicaoCalendarioGeralTest","","br.com.dbccompany.chronos.testes.aceitacao.edicao.EdicaoCalendarioGeralTest","deveFalharListarCalendarioGeralDaEdicaoSemAuth","deveFalharListarCalendarioGeralDaEdicaoSemAuth()","Deve falhar listar calendario geral da edição sem auth"
"passed","Mon Dec 05 02:10:07 GMT-03:00 2022","Mon Dec 05 02:10:08 GMT-03:00 2022","110","","br.com.dbccompany.chronos.testes.aceitacao.etapa.EtapaListarPorIdTest","","br.com.dbccompany.chronos.testes.aceitacao.etapa.EtapaListarPorIdTest","deveFalharListarEtapaPorIdSemAutenticacao","deveFalharListarEtapaPorIdSemAutenticacao()","Deve falhar ao listar etapa por id sem autenticação"
"passed","Mon Dec 05 02:09:50 GMT-03:00 2022","Mon Dec 05 02:09:50 GMT-03:00 2022","233","","br.com.dbccompany.chronos.testes.aceitacao.edicao.EdicaoCreateTest","","br.com.dbccompany.chronos.testes.aceitacao.edicao.EdicaoCreateTest","deveFalharAoCriarUmaEdicaoComDataFinalComTipoInvalido","deveFalharAoCriarUmaEdicaoComDataFinalComTipoInvalido()","Deve retornar erro ao criar uma edição com dataFinal com tipo inválido"
"passed","Mon Dec 05 02:10:13 GMT-03:00 2022","Mon Dec 05 02:10:13 GMT-03:00 2022","133","","br.com.dbccompany.chronos.testes.aceitacao.processo.ProcessoDeleteTest","","br.com.dbccompany.chronos.testes.aceitacao.processo.ProcessoDeleteTest","deveFalharAoDeletarUmProcessoSemAuth","deveFalharAoDeletarUmProcessoSemAuth()","Deve falhar ao deletar um processo sem auth"
"passed","Mon Dec 05 02:10:03 GMT-03:00 2022","Mon Dec 05 02:10:03 GMT-03:00 2022","572","","br.com.dbccompany.chronos.testes.aceitacao.etapa.EtapaDeleteTest","","br.com.dbccompany.chronos.testes.aceitacao.etapa.EtapaDeleteTest","deveDeletarEtapaComSucesso","deveDeletarEtapaComSucesso()","Deve deletar etapa com sucesso"
"passed","Mon Dec 05 02:09:36 GMT-03:00 2022","Mon Dec 05 02:09:36 GMT-03:00 2022","191","","br.com.dbccompany.chronos.testes.aceitacao.area.AreaEnvolvidaCreateTest","","br.com.dbccompany.chronos.testes.aceitacao.area.AreaEnvolvidaCreateTest","criarAreaEnvolvidaSemAuth","criarAreaEnvolvidaSemAuth()","Deve retornar erro ao criar uma área envolvida sem auth"
"passed","Mon Dec 05 02:09:37 GMT-03:00 2022","Mon Dec 05 02:09:37 GMT-03:00 2022","302","","br.com.dbccompany.chronos.testes.aceitacao.area.AreaEnvolvidaListarTest","","br.com.dbccompany.chronos.testes.aceitacao.area.AreaEnvolvidaListarTest","deveListarTodasAsAreasEnvolvidasComSucesso","deveListarTodasAsAreasEnvolvidasComSucesso()","Deve listar todas as áreas envolvidas com sucesso"
"passed","Mon Dec 05 02:10:10 GMT-03:00 2022","Mon Dec 05 02:10:10 GMT-03:00 2022","133","","br.com.dbccompany.chronos.testes.aceitacao.processo.ProcessoCreateTest","","br.com.dbccompany.chronos.testes.aceitacao.processo.ProcessoCreateTest","deveFalharAoTentarCriarUmProcessoComIdEtapaInexistente","deveFalharAoTentarCriarUmProcessoComIdEtapaInexistente()","Deve falhar ao tentar criar um processo com idEtapa inexistente"
"passed","Mon Dec 05 02:10:38 GMT-03:00 2022","Mon Dec 05 02:10:38 GMT-03:00 2022","225","","br.com.dbccompany.chronos.testes.contrato.CalendarioGeralContratoTest","","br.com.dbccompany.chronos.testes.contrato.CalendarioGeralContratoTest","deveListarCalendarioGeralDeAcordoAoSchema","deveListarCalendarioGeralDeAcordoAoSchema()","Deve listar os itens do calendário geral de acordo com o schema"
"passed","Mon Dec 05 02:10:09 GMT-03:00 2022","Mon Dec 05 02:10:09 GMT-03:00 2022","161","","br.com.dbccompany.chronos.testes.aceitacao.login.LoginTest","","br.com.dbccompany.chronos.testes.aceitacao.login.LoginTest","deveFalharFazerLoginComEmailFormatoInvalido","deveFalharFazerLoginComEmailFormatoInvalido()","Deve retornar erro ao fazer login sem dados"
"passed","Mon Dec 05 02:10:32 GMT-03:00 2022","Mon Dec 05 02:10:32 GMT-03:00 2022","134","","br.com.dbccompany.chronos.testes.aceitacao.usuario.UsuarioPerfilTest","","br.com.dbccompany.chronos.testes.aceitacao.usuario.UsuarioPerfilTest","deveFalharAtualizarPerfilSemSenhaAtual","deveFalharAtualizarPerfilSemSenhaAtual()","Deve retornar erro ao tentar atualizar perfil sem senhaAtual"
"passed","Mon Dec 05 02:10:33 GMT-03:00 2022","Mon Dec 05 02:10:33 GMT-03:00 2022","109","","br.com.dbccompany.chronos.testes.aceitacao.usuario.UsuarioStatusTest","","br.com.dbccompany.chronos.testes.aceitacao.usuario.UsuarioStatusTest","deveFalharMudarStatusSemAuth","deveFalharMudarStatusSemAuth()","Deve retornar erro ao tentar mudar status sem auth"
"passed","Mon Dec 05 02:10:19 GMT-03:00 2022","Mon Dec 05 02:10:21 GMT-03:00 2022","2859","","br.com.dbccompany.chronos.testes.aceitacao.usuario.UsuarioCadastroTest","","br.com.dbccompany.chronos.testes.aceitacao.usuario.UsuarioCadastroTest","deveFalharAtualizarCadastroComCargosInvalidos","deveFalharAtualizarCadastroComCargosInvalidos()","Deve falhar atualizar cadastro com cargos inválidos"
"passed","Mon Dec 05 02:09:59 GMT-03:00 2022","Mon Dec 05 02:09:59 GMT-03:00 2022","119","","br.com.dbccompany.chronos.testes.aceitacao.edicao.EdicaoListarTest","","br.com.dbccompany.chronos.testes.aceitacao.edicao.EdicaoListarTest","deveFalharListarEdicoesSemAuth","deveFalharListarEdicoesSemAuth()","Deve retornar erro ao listar edições sem Auth"
"passed","Mon Dec 05 02:10:28 GMT-03:00 2022","Mon Dec 05 02:10:28 GMT-03:00 2022","117","","br.com.dbccompany.chronos.testes.aceitacao.usuario.UsuarioCreateTest","","br.com.dbccompany.chronos.testes.aceitacao.usuario.UsuarioCreateTest","deveFalharCriarUsuarioSemAuth","deveFalharCriarUsuarioSemAuth()","Deve retornar erro ao tentar criar usuario sem auth"
"passed","Mon Dec 05 02:10:30 GMT-03:00 2022","Mon Dec 05 02:10:31 GMT-03:00 2022","120","","br.com.dbccompany.chronos.testes.aceitacao.usuario.UsuarioDeleteTest","","br.com.dbccompany.chronos.testes.aceitacao.usuario.UsuarioDeleteTest","deveFalharDeletarUsuarioComIdInvalido","deveFalharDeletarUsuarioComIdInvalido()","Deve retornar erro ao tentar deletar usuario com id inválido"
"passed","Mon Dec 05 02:10:32 GMT-03:00 2022","Mon Dec 05 02:10:32 GMT-03:00 2022","113","","br.com.dbccompany.chronos.testes.aceitacao.usuario.UsuarioPerfilTest","","br.com.dbccompany.chronos.testes.aceitacao.usuario.UsuarioPerfilTest","deveFalharAtualizarPerfilSemAuth","deveFalharAtualizarPerfilSemAuth()","Deve retornar erro ao tentar mudar perfil sem auth"
"passed","Mon Dec 05 02:10:29 GMT-03:00 2022","Mon Dec 05 02:10:30 GMT-03:00 2022","973","","br.com.dbccompany.chronos.testes.aceitacao.usuario.UsuarioDeleteTest","","br.com.dbccompany.chronos.testes.aceitacao.usuario.UsuarioDeleteTest","deveDeletarUsuarioComSucesso","deveDeletarUsuarioComSucesso()","Deve deletar usuario com sucesso"
"passed","Mon Dec 05 02:09:51 GMT-03:00 2022","Mon Dec 05 02:09:51 GMT-03:00 2022","513","","br.com.dbccompany.chronos.testes.aceitacao.edicao.EdicaoDeleteTest","","br.com.dbccompany.chronos.testes.aceitacao.edicao.EdicaoDeleteTest","deveFalharAoDeletarUmaEdicaoSemAuth","deveFalharAoDeletarUmaEdicaoSemAuth()","Deve retornar erro ao deletar uma edição sem auth"
"passed","Mon Dec 05 02:10:15 GMT-03:00 2022","Mon Dec 05 02:10:15 GMT-03:00 2022","206","","br.com.dbccompany.chronos.testes.aceitacao.responsavel.ResponsavelDeleteTest","","br.com.dbccompany.chronos.testes.aceitacao.responsavel.ResponsavelDeleteTest","deveFalharDeletarResponsavelComIdInvalido","deveFalharDeletarResponsavelComIdInvalido()","Deve falhar deletar um responsável com id inválido"
"passed","Mon Dec 05 02:09:37 GMT-03:00 2022","Mon Dec 05 02:09:38 GMT-03:00 2022","143","","br.com.dbccompany.chronos.testes.aceitacao.area.AreaEnvolvidaListarTest","","br.com.dbccompany.chronos.testes.aceitacao.area.AreaEnvolvidaListarTest","deveFalharListarTodasAsAreasEnvolvidas","deveFalharListarTodasAsAreasEnvolvidas()","Deve retornar erro ao listar todas as áreas envolvidas sem auth"
"passed","Mon Dec 05 02:10:31 GMT-03:00 2022","Mon Dec 05 02:10:31 GMT-03:00 2022","114","","br.com.dbccompany.chronos.testes.aceitacao.usuario.UsuarioGetTest","","br.com.dbccompany.chronos.testes.aceitacao.usuario.UsuarioGetTest","deveFalharListarUsuarioSemAuth","deveFalharListarUsuarioSemAuth()","Deve retornar erro ao tentar listar todos usuarios sem auth"
"passed","Mon Dec 05 02:09:49 GMT-03:00 2022","Mon Dec 05 02:09:49 GMT-03:00 2022","142","","br.com.dbccompany.chronos.testes.aceitacao.edicao.EdicaoCreateTest","","br.com.dbccompany.chronos.testes.aceitacao.edicao.EdicaoCreateTest","deveFalharAoCriarUmaEdicaoComDataInicialMaiorQueDataFinal","deveFalharAoCriarUmaEdicaoComDataInicialMaiorQueDataFinal()","Deve retornar erro ao criar uma edição com dataFinal menor que Inicial"
"passed","Mon Dec 05 02:10:09 GMT-03:00 2022","Mon Dec 05 02:10:10 GMT-03:00 2022","114","","br.com.dbccompany.chronos.testes.aceitacao.login.LoginTest","","br.com.dbccompany.chronos.testes.aceitacao.login.LoginTest","deveFalharFazerLoginSemSenha","deveFalharFazerLoginSemSenha()","Deve falhar fazer login sem preencher o campo senha"
"passed","Mon Dec 05 02:10:04 GMT-03:00 2022","Mon Dec 05 02:10:04 GMT-03:00 2022","128","","br.com.dbccompany.chronos.testes.aceitacao.etapa.EtapaEditarTest","","br.com.dbccompany.chronos.testes.aceitacao.etapa.EtapaEditarTest","deveFalharEditarEtapaSemAuth","deveFalharEditarEtapaSemAuth()","Deve falhar ao editar uma etapa sem Auth"
"passed","Mon Dec 05 02:10:09 GMT-03:00 2022","Mon Dec 05 02:10:09 GMT-03:00 2022","111","","br.com.dbccompany.chronos.testes.aceitacao.etapa.EtapaListarTest","","br.com.dbccompany.chronos.testes.aceitacao.etapa.EtapaListarTest","deveFalharListarEtapasSemAuth","deveFalharListarEtapasSemAuth()","Deve falhar ao listar etapas sem Auth"
"passed","Mon Dec 05 02:10:14 GMT-03:00 2022","Mon Dec 05 02:10:14 GMT-03:00 2022","243","","br.com.dbccompany.chronos.testes.aceitacao.responsavel.ResponsavelCreateTest","","br.com.dbccompany.chronos.testes.aceitacao.responsavel.ResponsavelCreateTest","deveFalharCriarResponsavelSemNome","deveFalharCriarResponsavelSemNome()","Deve retornar um erro criar um responsável sem nome"
"passed","Mon Dec 05 02:10:38 GMT-03:00 2022","Mon Dec 05 02:10:38 GMT-03:00 2022","144","","br.com.dbccompany.chronos.testes.contrato.EdicaoContratoTest","","br.com.dbccompany.chronos.testes.contrato.EdicaoContratoTest","deveListarEdicoesDeAcordoAoSchema","deveListarEdicoesDeAcordoAoSchema()","Deve listar as edições de acordo com o schema"
"passed","Mon Dec 05 02:10:31 GMT-03:00 2022","Mon Dec 05 02:10:32 GMT-03:00 2022","830","","br.com.dbccompany.chronos.testes.aceitacao.usuario.UsuarioPerfilTest","","br.com.dbccompany.chronos.testes.aceitacao.usuario.UsuarioPerfilTest","deveAtualizarPerfilComSucesso","deveAtualizarPerfilComSucesso()","Deve atualizar perfil com sucesso"
"passed","Mon Dec 05 02:09:40 GMT-03:00 2022","Mon Dec 05 02:09:42 GMT-03:00 2022","1246","","br.com.dbccompany.chronos.testes.aceitacao.dia.DiaNaoUtilDeleteTest","","br.com.dbccompany.chronos.testes.aceitacao.dia.DiaNaoUtilDeleteTest","deveFalharDeletarUmDiaNaoUtilComIdInvalido","deveFalharDeletarUmDiaNaoUtilComIdInvalido()","Deve retornar erro ao tentar deletar um dia não útil com id inválido"
